Date,Lag_.GSPC,X.GSPC,X.HSI,X.N225,X.DJI,X.GDAXI,JNJ,MSFT,GE,PG,XOM
1/19/09,-0.054262014,0,0,-3,-0.586891448,0.697021583,0.967387504,-0.134953789,0.705887334,,
1/20/09,0.042572057,-0.508188033,2.408566535,-0.717321565,-0.099718728,-0.162262714,-0.223989398,-0.128778213,-0.568307884,,
1/21/09,-0.015278446,0.762734367,-2.31094125,0.88159934,0.285142427,-0.040014655,-0.153075534,0.166503005,0.408052301,,
1/22/09,0.00536325,-0.758203279,1.189090777,-1.658499818,-0.445397156,1.203437951,0.459775649,0.453499159,-0.443703282,,
1/23/09,0.00553785,0.550592632,0.19309575,0.429536191,-0.376363775,-2.178492805,-0.169492869,1.197378647,0.353746228,,
1/26/09,0.01086633,0.264155411,-0.891517414,-3,1.119167062,-0.136893508,0,0.885992091,0.45408086,,
1/27/09,0.033006839,0.549545701,-1.022453511,-3,0.343851672,1.207005865,0,0.229781506,0.387674392,,
1/28/09,-0.033681064,0.661898011,-1.116345219,-3,0.86832464,0.155534424,0,0.588407358,0.543808046,,
1/29/09,-0.023052821,-0.78254207,1.764064446,-0.999812661,-0.459694007,0.453635156,1.103858909,-0.369754032,-0.70975574,,
1/30/09,-5.33E-04,-0.71542829,2.052900813,-0.662898135,-0.618601506,-1.039419628,0.504018181,0.273666366,0.205762199,,
2/2/09,0.015709939,0.754414715,1.396021835,-3,0.132580413,0.153285407,-0.536442202,-0.128832365,0,,
2/3/09,-0.007517698,0.744264268,-1.05964382,-3,0.955113913,0.190320854,0.179568849,0.685323613,0,,
2/4/09,0.01623319,-1.233657502,0.476949041,-1.386062433,1.03586295,1.057950649,0.745457308,0.063396292,-0.759896305,,
2/5/09,0.026540682,1.297026791,-0.796436597,1.117829513,-0.060245256,-1.72646346,0.473035829,-0.451842652,0.147095833,,
2/6/09,0.001484092,0.309422536,-1.860932685,0.758812058,0.481840698,-0.357456775,0.867545639,-1.030465794,0.831234325,,
2/9/09,-0.05036867,0.00281844,0.641768861,-0.993739164,0.446917703,-2.01260469,0.927155162,0.532038444,0.455645244,,
2/10/09,0.007923477,-0.90707874,2.101919447,-0.860170531,-0.517853156,0.308521012,0.589524191,-0.194889458,-0.519972765,,
2/11/09,0.001737655,0.98945487,-0.858120525,-3,0.905617585,0,-0.116108606,0.718327645,0.072476303,,
2/12/09,-0.010048008,0.921815677,-2.097150861,1.066927699,-0.203141929,-0.331401934,-0.041523166,0.005481655,0.678992858,,
2/13/09,0,-0.988783528,1.926476633,-0.670001622,-0.325432943,0.155379315,1.019415415,-0.744176335,-0.372876934,,
2/16/09,-0.0466295,0,0,-3,-0.325274851,0.323615235,-0.011018632,0.24222755,1.418901882,,
2/17/09,-9.51E-04,-0.573925005,2.429221615,-0.534501145,-0.370156691,0.003122585,-0.434981377,-0.152151698,-0.366628283,,
2/18/09,-0.012096898,0.74423229,0.316760053,-0.93921556,0.499508434,-1.102203953,1.606462848,-1.189328363,0.063784251,,
2/19/09,-0.011478591,-0.538434633,-1.773346541,-0.781850354,0.530144744,0.577291807,0.39268487,1.473468544,0.120041563,,
2/20/09,-0.035315318,0.11095299,2.242068488,0.021491417,-1.269008916,-0.16270681,-0.397420463,-0.364444594,-0.180932112,,
2/23/09,0.03932005,-0.872794659,1.883274805,-1.019766852,-0.443782651,-0.053345887,1.104892277,-0.138120688,-0.460356346,,
2/24/09,-0.010715026,0.897654829,-2.203864393,0.982282753,0.063872164,-0.00827912,-0.248186789,-0.03599855,0.552519107,,
2/25/09,-0.015905676,-0.31138528,-0.733836936,-1.239007029,-0.42909677,1.772534923,1.198927522,-0.256809439,-0.001326991,,
2/26/09,-0.023846484,-0.894885959,0.213964982,-1.281665912,1.9803613,0.198606579,-0.371592109,0.524444011,-0.369232893,,
2/27/09,-0.047741889,-0.971442403,1.895299998,-0.323033117,-1.044447624,0.840692537,-0.155447671,0.383568905,-0.625190624,,
3/2/09,-0.006427378,-0.391510466,2.458545086,-0.527346562,-0.190644573,-0.2465726,-0.254675443,-0.461312163,-0.38648328,,
3/3/09,0.023475358,0.53356807,-1.353084839,-0.326143723,0.617957804,0.496680028,-0.654229797,-0.977739595,1.662992052,,
3/4/09,-0.043463302,0.222905156,-2.271515062,0.348508342,1.019342924,-0.185177764,0.248063849,-0.105373286,0.723245842,,
3/5/09,0.001215314,-0.681920416,1.852969068,-1.13157055,-0.893168226,0.961731656,0.199550859,-0.078849792,-0.228742599,,
3/6/09,-0.010074246,1.168290773,-0.204117366,1.422510817,0.477121591,-1.627536879,-0.744509664,-0.150574311,-0.341184962,,
3/9/09,0.061718633,-0.074355935,0.749192607,-0.668383686,0.744077231,-0.177080835,-1.973275984,1.213654951,0.18617165,,
3/10/09,0.00244283,0.692632524,-2.285682487,0.815279613,0.51773189,-0.434052501,0.157861167,0.32332214,0.212907656,,
3/11/09,0.039921075,-0.446748177,-1.514617957,-0.79297165,-0.202516707,1.831490044,0.50570881,0.441067525,0.178588112,,
3/12/09,0.007709236,0.637667505,-1.740734628,1.202113116,-0.076856732,-0.935567325,-0.193777264,0.012048396,1.095106933,,
3/13/09,-0.00352212,-0.596438884,0.398338143,-0.602493168,-1.00183758,1.464083621,1.100719189,-1.239434526,0.477063205,,
3/16/09,0.031634259,-0.592804984,0.703451312,-3,0.364009302,0.178935697,0.823937271,0.529856949,0,,
3/17/09,0.020643392,0.861763671,-1.95643722,1.195767679,-0.412637006,0.852549743,-0.23146273,-0.129649413,-0.179894723,,
3/18/09,-0.013064129,0.706176971,-1.698424979,1.542941565,-0.43611703,-0.389659326,0.567338972,-0.660610936,0.368354763,,
3/19/09,-0.019967429,-0.65558128,2.40720428,-0.577295333,0.106943909,-0.355041608,-0.221526436,-0.41335095,-0.291352581,,
3/20/09,0.068366388,-0.224422107,1.444768625,-3,0.406422611,0,-0.295274493,0.525881881,-0.031906107,,
3/23/09,-0.020626361,0.81012288,-2.200769151,1.099115237,-0.183265619,-0.01274792,0.301435061,-0.181108965,0.367218476,,
3/24/09,0.009580333,-0.789080073,-0.243088425,-1.594345609,0.140224276,1.340481538,1.387747536,-0.072706731,-0.169232511,,
3/25/09,0.023052602,0.578502036,-1.199365261,1.584567569,0.506382795,-0.156376706,-1.545356045,0.216250957,0.015394654,,
3/26/09,-0.020524718,0.346945416,-2.229208812,1.096995218,-0.197567389,0.167852754,0.7985798,0.038091268,-0.021688256,,
3/27/09,-0.035439323,-0.621853888,1.677307476,-1.657206636,-0.169046203,0.578605631,0.691593797,-0.458554336,-0.040845842,,
3/30/09,0.013044169,-0.254989163,2.443548272,-0.166080515,-0.581789761,-0.466438308,-0.500070369,-0.142401572,-0.331778585,,
3/31/09,0.016421043,0.352049715,-1.859033863,0.508066909,0.882512712,-1.072869044,0.142831274,1.099469326,-0.053027029,,
4/1/09,0.028322226,0.454199577,-2.251497177,0.391771727,0.220012549,1.046960748,-0.482526724,0.329826981,0.291252319,,
4/2/09,0.009684722,-0.452269579,-1.92504649,0.392809221,0.873879778,0.187743414,1.418399253,-0.277852688,-0.217662909,,
4/3/09,-0.008367276,0.529137402,-2.282697313,0.67290701,0.151834599,0.266942049,0.190960907,-0.40283859,0.873753937,,
4/6/09,-0.024143669,-0.626791953,1.43965641,-1.190184284,-0.610206036,0.470492683,1.445645995,-0.424214994,-0.504397821,,
4/7/09,0.011714557,-0.847343328,0.101646926,-1.890111083,0.711690751,1.014216907,0.858663191,-0.435577167,0.486813801,,
4/8/09,0.037347091,0.8154118,-1.404640792,1.347984965,0.659462975,-0.896536086,-1.054270391,0.42915139,0.10343614,,
4/9/09,0,0.696704974,-1.137735249,-3,0.562446696,0.684191748,0.542700491,0.382302982,0,,
4/10/09,0.002530165,0,0,-3,0,0,0,0,0,,
4/13/09,-0.020268517,-0.061177052,0.598830911,-3,0,-0.205271806,0,0,1.164275711,,
4/14/09,0.012470931,-0.898178962,-0.189452112,-1.408743024,0.592692605,-0.424546182,1.875764379,0.327345536,0.125117761,,
4/15/09,0.015419309,0.706846823,-2.118881565,0.963928038,-0.041103808,-0.56020191,0.347920037,0.79736761,-0.095875225,,
4/16/09,0.004957054,0.535825307,-1.537215341,1.481737936,0.34514849,-0.582329647,-1.136855973,0.400498608,0.493190622,,
4/17/09,-0.043732209,0.078288164,-2.321018971,0.349575073,0.473334462,0.586456142,-0.078190789,0.953262608,-0.041706688,,
4/20/09,0.021029384,-0.572324292,2.315274427,-0.787769577,-0.539366055,0.131565997,0.249042915,-0.442795746,-0.353627669,,
4/21/09,-0.00771132,0.887621888,-1.56162907,1.44794908,0.308420992,-0.599433243,-0.788931814,0.678933447,-0.372931281,,
4/22/09,0.009873443,-0.740817137,1.250375004,-0.192133939,0.943782694,-0.169012312,-1.897564618,0.345747527,0.459622781,,
4/23/09,0.016657833,0.477952966,-1.668135873,-0.661141988,-0.877460222,0.70708384,1.239204086,-0.077842682,0.860339872,,
4/24/09,-0.010117587,0.154634996,-1.208218828,0.633307704,0.841545865,-1.576675302,-0.577631264,0.65946047,1.073576359,,
4/27/09,-0.002744298,-0.132912462,2.027898647,-0.534773982,0.485945901,0.394791045,-0.896561436,-0.180023569,-1.164364145,,
4/28/09,0.021379854,0.732322622,0.084669595,1.641623282,-0.746478192,-1.52658728,-0.819119868,0.350299785,0.283270056,,
4/29/09,-9.51E-04,0.588957379,-1.153746516,-3,0.576461662,0,0.730826781,0.448393489,0.532696502,,
4/30/09,0.00538188,-0.623140683,0.05118984,-1.00203491,0.165620165,1.507722344,1.421154413,-0.506594739,-1.01391643,,
5/1/09,0.033307243,0.652526649,-0.355340916,-3,0,0.947715057,0,0,0,,
5/4/09,-0.003798929,0.44755444,-1.025870461,-3,0.293106181,0,0.996468452,0.102197695,0.883063353,,
5/5/09,0.017254618,0.399755366,-0.870177194,-3,0.137546329,0,0.680785904,0.058701894,1.299106272,,
5/6/09,-0.013290338,0.496466208,-1.070544617,-3,0.092878697,0,0.743008882,0.86020658,0.596003761,,
5/7/09,0.023783901,-0.766405233,0.891295881,-1.189365684,-0.863192231,1.443115986,0.603001185,0.649758031,-0.768207937,,
5/8/09,-0.02174719,0.45027176,-2.264169642,1.015852044,0.401681179,-0.31911298,-0.117088983,0.50392324,0.328643382,,
5/11/09,-9.79E-04,-0.85119612,2.120746013,-0.70865219,-0.083810767,0.651851584,-0.583598553,-0.693676958,0.14833699,,
5/12/09,-0.027263199,0.885910492,-1.86205385,-0.190517483,0.744365886,-0.430109607,1.298024793,-0.529721541,0.08410131,,
5/13/09,0.010298432,-0.526543178,2.142545241,-1.197255829,-0.499243439,0.484817182,0.166667238,-0.176526241,-0.394460975,,
5/14/09,-0.011475676,0.788806717,-1.924324733,1.070984811,0.518913255,-0.461276757,-0.598076212,-0.200012962,0.80498588,,
5/15/09,0.029936595,-0.98472195,2.087605293,-0.924305392,-0.458149323,0.423241397,0.24946935,0.183784122,-0.576923497,,
5/18/09,-0.001738346,0.584849636,-2.221097093,0.79638807,0.444134356,-0.683848861,0.208855115,0.397649923,0.473068853,,
5/19/09,-0.005144672,-0.344921847,-2.176836866,-0.397820008,0.577219502,0.791709164,0.896757472,0.271259907,0.382632674,,
5/20/09,-0.016899558,-0.987733613,0.490242964,-1.30521205,1.382968593,0.250890386,-0.846657819,1.168230286,-0.152728747,,
5/21/09,-0.001498332,-0.279531914,2.4357864,-0.27530148,-0.59582076,-0.040704326,-0.251738367,-0.507918852,-0.484770702,,
5/22/09,0,-0.397940689,2.250544876,-0.781393054,-0.067433393,-0.566923247,-0.812422905,-0.046320302,0.421888714,,
5/25/09,0.025962208,0,0,-3,-0.384983896,1.407845864,0.097758877,0.30578931,0.222041028,,
5/26/09,-0.019153424,0.70478108,-2.049112045,1.333743221,0.323351743,-0.213017949,-0.328583006,-0.233050595,0.461887551,,
5/27/09,0.015301255,-1.036268362,1.53529137,-1.10381554,-0.269478448,0.09718159,1.396766075,-0.059237479,-0.560439207,,
5/28/09,0.013483446,1.288863023,-0.656231397,-3,-0.240115058,0.551818191,0,-0.049771345,0.806399844,,
5/29/09,0.025489943,0.524863098,-2.375097428,0.674259214,0.194749204,0.358409601,0.590635646,0.253842819,-0.221662153,,
6/1/09,0.001981337,-0.368556623,0.711378201,0.7652361,0.886088338,-1.173157236,0.774814892,-1.729952677,0.134149006,,
6/2/09,-0.013834465,0.441664561,-0.901306843,1.136354511,0.297348095,0.506516109,-2.016628166,-0.002008821,0.538060556,,
6/3/09,0.01141822,-0.583972144,2.16503878,-0.290868284,-0.755481902,0.230282058,0.520307475,-0.354147425,-0.931158557,,
6/4/09,-0.002517857,0.908199691,-1.98568829,1.324867398,0.209243231,-0.499626005,-0.237830022,-0.068790855,0.349624852,,
6/5/09,-0.001011065,-0.390023306,-2.121490425,-0.386599314,0.136478893,0.967428631,0.89435633,0.311326265,0.588522926,,
6/8/09,0.00349706,0.419439061,0.96393954,-0.438015436,-0.778152343,1.403402062,-1.562470028,-0.590002208,0.581859351,,
6/9/09,-0.003486402,0.501884262,-2.329410821,0.628503515,0.25214375,-0.088894476,-0.228134409,0.583555773,0.680352406,,
6/10/09,0.006093298,-0.836663341,-0.159303561,-1.138548344,0.100987244,0.771711675,2.020762127,-0.35593331,-0.403012491,,
6/11/09,0.001396021,0.600104215,-1.937583814,0.383249291,1.280002086,-0.37700652,-0.197932704,-0.541751425,0.79091887,,
6/12/09,-0.024055591,-0.29075166,-0.286646623,-0.286220606,-1.695566888,1.921216461,0.317570472,0.288994752,0.031404092,,
6/15/09,-0.012801901,-0.335946658,2.430564653,-0.452799374,-0.625192817,0.015448147,-0.259628693,-0.480085401,-0.292359856,,
6/16/09,-0.001382524,-0.228604864,2.32205029,-0.339924426,0.232319397,-0.803974397,-0.420225168,-0.011165882,-0.750474951,,
6/17/09,0.008375815,0.444484226,-1.879324417,0.981949919,-0.736708269,1.150120058,0.234676174,-0.525797787,0.330600097,,
6/18/09,0.003109358,0.671697522,-2.127364795,0.498430265,0.642766969,-0.420362013,-0.573464523,0.663465456,0.644831118,,
6/19/09,-0.031078364,0.293863369,-2.445571612,0.4143112,0.193169579,0.493774457,0.479337524,0.494353613,0.076761871,,
6/22/09,0.002304069,-0.509205994,2.296587869,-0.681732104,-0.500456583,0.202086965,0.275432016,-0.385883894,-0.696828276,,
6/23/09,0.006503248,0.623793458,-0.722446289,0.089930033,0.66285258,-1.316487579,-1.362045046,1.057381253,0.967021591,,
6/24/09,0.021217585,0.004658227,-2.323592473,0.166407179,0.83014414,-0.085898073,0.546867563,0.752114958,0.10929848,,
6/25/09,-0.001478921,0.481396283,-2.362028455,0.652576305,-0.204910728,0.481647024,0.480337891,-0.036184279,0.507165959,,
6/26/09,0.009024297,-0.35920009,-1.781630126,0.532360827,-0.696731693,0.566855353,1.457664335,-0.329991611,0.610673004,,
6/29/09,-0.008567351,0.616532512,-1.640953825,-0.390919393,1.57681557,-0.70875959,-0.302923518,0.832819125,0.017389117,,
6/30/09,0.004352445,-0.562033891,2.084199713,-0.338395874,-0.965546472,0.910324403,-0.536791644,-0.268362683,-0.323393551,,
7/1/09,-0.029577685,0.081869028,-0.529745897,-3,1.106546991,-0.32680308,0,1.173677806,0.214328401,,
7/2/09,0,-0.519866116,2.300937721,-0.831969999,-0.799863198,0.178466864,0.041397895,-0.154661527,-0.214441639,,
7/3/09,0.002562462,0,0,-3,0.113240439,-0.712086445,0.865695602,0.86237854,0.519223047,,
7/6/09,-0.019879786,0.382643825,2.33889753,-0.129201875,-0.45032531,-0.554066505,-0.469246237,-0.632589606,-0.486111821,,
7/7/09,-0.00166993,-0.630517009,2.408719292,-0.634799638,-0.322429999,-0.018477,-0.134276199,-0.172929891,-0.495289558,,
7/8/09,0.003540946,0.345799821,1.688658174,-0.303725313,0.021549854,-1.495332676,-0.175202815,-0.953585269,0.871838224,,
7/9/09,-0.004029938,0.387269715,-2.28783626,0.166724213,0.835685695,-0.485822829,0.40605128,0.41620889,0.561719297,,
7/10/09,0.024627949,0.161727239,-2.166090625,0.971546279,-0.654219199,0.548215114,0.097777435,0.350221434,0.690822323,,
7/13/09,0.005301983,0.682008073,-2.126972295,0.69767414,0.837347463,-0.473799808,-0.476436569,0.4576744,0.402504595,,
7/14/09,0.029199435,-0.111095913,-2.288003474,-0.064718976,0.170445681,0.58598703,1.088323292,0.307290821,0.311771537,,
7/15/09,0.008604634,0.132110063,0.53334855,0.823607618,0.214989003,-2.154954682,-0.557571608,-8.95E-04,1.009366086,,
7/16/09,-3.83E-04,0.363015913,-2.240464644,0.720049254,0.093425742,0.309299048,0.076035293,-0.364105975,1.042745368,,
7/17/09,0.011366702,0.085610841,-2.191070005,-0.178685807,0.331742588,0.394735918,1.369349244,0.069301322,0.119015898,,
7/20/09,0.003620714,0.041505011,-0.502316564,-3,-0.021120957,0,1.56898805,-0.004402933,0.620073303,,
7/21/09,-5.34E-04,0.16242917,-1.584005319,-0.310559885,0.775971855,1.755486441,-0.086992017,0.103702632,-0.816032879,,
7/22/09,0.0230226,-0.131202488,-1.719097832,0.561435883,0.444762251,0.633188595,-1.349192797,0.584797117,0.975309271,,
7/23/09,0.003037544,0.456075996,-1.604984915,1.197907076,0.558437187,-0.866787093,0.967571637,-0.869319713,0.161099825,,
7/24/09,0.002977389,0.261154786,-1.64425012,0.44815121,-0.435865441,1.591346132,0.828655993,-0.340251834,-0.708940727,,
7/27/09,-0.002609848,-0.562900776,2.360791464,-0.474760286,-0.485165822,0.142728814,0.079401412,-0.703895871,-0.356198935,,
7/28/09,-0.004573406,-0.34517586,1.811464558,-0.04071965,-1.156393344,-0.179842478,1.050317729,-1.057489977,-0.082160978,,
7/29/09,0.011825385,-0.310722538,1.488893121,-0.432619821,1.14493154,0.143986877,-1.546738932,0.329086312,-0.816816558,,
7/30/09,7.40E-04,0.285678178,-2.039736382,0.889266226,0.885106188,-0.491010983,-0.519034639,0.797671922,0.192059491,,
7/31/09,0.015225608,-0.743740386,1.250378353,-1.019015648,-1.364045157,1.087939147,0.878802212,-0.155632107,0.065313586,,
8/3/09,0.00300757,0.497457305,-1.913023348,0.574631873,0.693895927,-0.793663893,0.174053284,-0.431265164,1.197914015,,
8/4/09,-0.002917844,0.332970822,-2.354217417,0.852851276,-0.105101468,0.257301317,0.012344779,0.363768368,0.640082323,,
8/5/09,-0.005640533,0.399916989,0.847727578,-0.33387369,-0.810006705,-0.808468811,-1.177574079,0.063058287,1.819220431,,
8/6/09,0.0133497,-0.780208726,1.364394021,-1.330274872,-0.257021856,0.335351163,0.716059411,0.992620793,-1.040919935,,
8/7/09,-0.003350556,0.485418053,-1.777028223,1.071614509,0.626555765,-0.019847958,-1.287068836,0.409257636,0.491099053,,
8/10/09,-0.012740936,-0.918821158,0.175160321,-0.708294325,-1.279996369,0.30274809,1.702558231,0.96774275,-0.241097538,,
8/11/09,0.011459231,-0.401435667,2.084635616,-0.614538604,-0.974541463,0.485299911,0.537490806,-0.464652356,-0.652258242,,
8/12/09,0.00685645,0.695978172,-1.091055069,1.040747614,0.730569958,-0.723231372,-1.630277884,0.330633307,0.646635276,,
8/13/09,-0.008567949,0.255056614,-2.268128023,0.144583351,0.437866101,0.323687524,1.21109593,-0.03018835,-0.073973146,,
8/14/09,-0.024559961,-0.01336731,-0.956306938,-1.14255625,-0.877384185,1.607750386,1.00011029,0.610466449,-0.228712443,,
8/17/09,0.010094534,-0.328286469,2.461497332,-0.391612807,-0.258298629,-0.446817713,-0.53768673,-0.245602804,-0.253192181,,
8/18/09,0.006837483,0.369434123,-2.445583166,0.555260744,0.342819951,0.043159079,0.302055506,0.508292174,0.32456159,,
8/19/09,0.010889228,0.885952045,0.448347724,1.174894316,-0.317948493,-0.817636425,-1.925486045,0.229594521,0.322282358,,
8/20/09,0.01845148,0.148086268,-2.446982227,0.219307611,0.337083353,0.448663171,0.502469776,0.571353386,0.220018662,,
8/21/09,-0.000545946,0.565162955,-0.834461368,0.814684416,1.192880443,-1.538628545,-1.042276044,0.632096134,0.210542008,,
8/24/09,0.002366664,-0.664215625,-0.246876446,-0.783688349,0.131662702,1.774459586,0.580321016,0.620909126,-1.41257201,,
8/25/09,1.17E-04,0.342764853,-1.339868797,0.758435849,1.0026776,-1.211869955,-0.75559239,1.211225616,-0.007772776,,
8/26/09,0.0027779,-0.214388144,-0.048167774,-0.022515112,-1.202204981,1.8284941,-0.07450494,-1.163260509,0.896547361,,
8/27/09,-0.001990307,1.04791539,-0.621281092,0.656106786,-0.439813068,-1.210260912,-0.574173087,-0.535151012,1.676656995,,
8/28/09,-0.008109199,-0.610699139,0.219397318,-1.361951473,1.064729305,0.615187584,-1.42947609,0.891532476,0.611280018,,
8/31/09,-0.022372226,-0.17814759,2.418158155,-0.423294712,-0.245849744,0.009756978,-0.662283742,-0.35727381,-0.561065534,,
9/1/09,-0.003301884,-0.103151862,1.684991243,-3,-0.143516817,0,0.288366327,0.007145801,0.011510099,,
9/2/09,0.008498582,0.509196874,-0.035741533,0.437166133,0.704378818,-1.246930834,-0.97671101,-0.991471292,1.600112844,,
9/3/09,0.013032244,0.425766651,-2.371737198,0.556877786,-0.034054831,-0.147579911,0.568091507,0.633918076,0.36871792,,
9/4/09,0,0.35544325,-2.372920056,0.391701482,0.437432769,-0.15952916,0.838653788,0.395484523,0.113733403,,
9/7/09,0.008806047,0,0,-3,0.453845689,0.110324339,0.587664437,1.141560215,-0.644943495,,
9/8/09,0.007752259,-0.48978967,0.345968247,-0.263390497,-1.34611348,-0.775337877,1.436892124,-0.319338694,1.411109846,,
9/9/09,0.010368293,0.462542914,-2.185263756,0.882231457,0.860269402,-0.227224693,-0.34249854,0.568336142,-0.018392925,,
