Date,Lag_GSPC,GSPC
1/14/15,-0.009247876,-0.005813067
1/15/15,0.013424199,-0.009247876
1/16/15,0,0.013424199
1/19/15,0.001549952,0
1/20/15,0.004731624,0.001549952
1/21/15,0.015269722,0.004731624
1/22/15,-0.005491522,0.015269722
1/23/15,0.002568461,-0.005491522
1/26/15,-0.013387862,0.002568461
1/27/15,-0.01349561,-0.013387862
1/28/15,0.009534685,-0.01349561
1/29/15,-0.012991965,0.009534685
1/30/15,0.012962464,-0.012991965
2/2/15,0.014439495,0.012962464
2/3/15,-0.004156046,0.014439495
2/4/15,0.010291407,-0.004156046
2/5/15,-0.003418172,0.010291407
2/6/15,-0.004247195,-0.003418172
2/9/15,0.010675561,-0.004247195
2/10/15,-2.90E-05,0.010675561
2/11/15,0.009644506,-2.90E-05
2/12/15,0.004074739,0.009644506
2/13/15,0,0.004074739
2/16/15,0.001597575,0
2/17/15,-3.14E-04,0.001597575
2/18/15,-0.001062058,-3.14E-04
2/19/15,0.006126534,-0.001062058
2/20/15,-3.03E-04,0.006126534
2/23/15,0.002758771,-3.03E-04
2/24/15,-7.66E-04,0.002758771
2/25/15,-0.001476028,-7.66E-04
2/26/15,-0.002956304,-0.001476028
2/27/15,0.006124919,-0.002956304
3/2/15,-0.004538542,0.006124919
3/3/15,-0.004388503,-0.004538542
3/4/15,0.00119608,-0.004388503
3/5/15,-0.014173946,0.00119608
3/6/15,0.003944421,-0.014173946
3/9/15,-0.01696133,0.003944421
3/10/15,-0.00191768,-0.01696133
3/11/15,0.01260144,-0.00191768
3/12/15,-0.006074711,0.01260144
3/13/15,0.013533671,-0.006074711
3/16/15,-0.003320174,0.013533671
3/17/15,0.012158422,-0.003320174
3/18/15,-0.004872579,0.012158422
3/19/15,0.009012755,-0.004872579
3/20/15,-0.001745731,0.009012755
3/23/15,-0.006139422,-0.001745731
3/24/15,-0.014558906,-0.006139422
3/25/15,-0.0023775,-0.014558906
3/26/15,0.002368562,-0.0023775
3/27/15,0.012236645,0.002368562
3/30/15,-0.008795775,0.012236645
3/31/15,-0.003965372,-0.008795775
4/1/15,0.003529667,-0.003965372
4/2/15,0,0.003529667
4/3/15,0.006608815,0
4/6/15,-0.002061904,0.006608815
4/7/15,0.002682533,-0.002061904
4/8/15,0.004457481,0.002682533
4/9/15,0.005202865,0.004457481
4/10/15,-0.004581281,0.005202865
4/13/15,0.001629759,-0.004581281
4/14/15,0.005148196,0.001629759
4/15/15,-7.78E-04,0.005148196
4/16/15,-0.011311245,-7.78E-04
4/17/15,0.009235131,-0.011311245
4/20/15,-0.001480605,0.009235131
4/21/15,0.00508748,-0.001480605
4/22/15,0.002357716,0.00508748
4/23/15,0.0022528,0.002357716
4/24/15,-0.004141314,0.0022528
4/27/15,0.002769232,-0.004141314
4/28/15,-0.003740336,0.002769232
4/29/15,-0.010128907,-0.003740336
4/30/15,0.010923002,-0.010128907
5/1/15,0.002940749,0.010923002
5/4/15,-0.011837384,0.002940749
5/5/15,-0.004455725,-0.011837384
5/6/15,0.003773814,-0.004455725
5/7/15,0.013457901,0.003773814
5/8/15,-0.005089561,0.013457901
5/11/15,-0.002949638,-0.005089561
5/12/15,-3.05E-04,-0.002949638
5/13/15,0.010779287,-3.05E-04
5/14/15,7.68E-04,0.010779287
5/15/15,0.003047948,7.68E-04
5/18/15,-6.43E-04,0.003047948
5/19/15,-9.31E-04,-6.43E-04
5/20/15,0.002337874,-9.31E-04
5/21/15,-0.002233886,0.002337874
5/22/15,0,-0.002233886
5/25/15,-0.01028198,0
5/26/15,0.009162641,-0.01028198
5/27/15,-0.001266761,0.009162641
5/28/15,-0.006318469,-0.001266761
5/29/15,0.002059461,-0.006318469
6/1/15,-0.001008596,0.002059461
6/2/15,0.002118871,-0.001008596
6/3/15,-0.008623167,0.002118871
6/4/15,-0.001436183,-0.008623167
6/5/15,-0.00647451,-0.001436183
6/8/15,4.18E-04,-0.00647451
6/9/15,0.012042425,4.18E-04
6/10/15,0.001738626,0.012042425
6/11/15,-0.0069943,0.001738626
6/12/15,-0.004622572,-0.0069943
6/15/15,0.005689856,-0.004622572
6/16/15,0.001979641,0.005689856
6/17/15,0.009902711,0.001979641
6/18/15,-0.005303502,0.009902711
6/19/15,0.006094867,-0.005303502
6/22/15,6.36E-04,0.006094867
6/23/15,-0.007353297,6.36E-04
6/24/15,-0.002973574,-0.007353297
6/25/15,-3.90E-04,-0.002973574
6/26/15,-0.020866194,-3.90E-04
6/29/15,0.002658489,-0.020866194
6/30/15,0.00693604,0.002658489
7/1/15,-3.08E-04,0.00693604
7/2/15,0,-3.08E-04
7/3/15,-0.003861757,0
7/6/15,0.006080975,-0.003861757
7/7/15,-0.016652749,0.006080975
7/8/15,0.002262203,-0.016652749
7/9/15,0.012338485,0.002262203
7/10/15,0.011066049,0.012338485
7/13/15,0.004453159,0.011066049
7/14/15,-7.35E-04,0.004453159
7/15/15,0.008014681,-7.35E-04
7/16/15,0.001106183,0.008014681
7/17/15,7.71E-04,0.001106183
7/20/15,-0.004261689,7.71E-04
7/21/15,-0.00238771,-0.004261689
7/22/15,-0.00567604,-0.00238771
7/23/15,-0.010703328,-0.00567604
7/24/15,-0.005775015,-0.010703328
7/27/15,0.012386154,-0.005775015
7/28/15,0.007318795,0.012386154
7/29/15,2.84E-05,0.007318795
7/30/15,-0.00227152,2.84E-05
7/31/15,-0.002756887,-0.00227152
8/3/15,-0.002249705,-0.002756887
8/4/15,0.003114679,-0.002249705
8/5/15,-0.007752985,0.003114679
8/6/15,-0.002874883,-0.007752985
8/7/15,0.012808167,-0.002874883
8/10/15,-0.009557103,0.012808167
8/11/15,9.50E-04,-0.009557103
8/12/15,-0.001275212,9.50E-04
8/13/15,0.003911964,-0.001275212
8/14/15,0.005211424,0.003911964
8/17/15,-0.00262553,0.005211424
8/18/15,-0.008254877,-0.00262553
8/19/15,-0.02110017,-0.008254877
8/20/15,-0.031850965,-0.02110017
8/21/15,-0.039413693,-0.031850965
8/24/15,-0.013521995,-0.039413693
8/25/15,0.039033859,-0.013521995
8/26/15,0.024297748,0.039033859
8/27/15,6.09E-04,0.024297748
8/28/15,-0.00839167,6.09E-04
8/31/15,-0.029576447,-0.00839167
9/1/15,0.018292975,-0.029576447
9/2/15,0.001164794,0.018292975
9/3/15,-0.015329596,0.001164794
9/4/15,0,-0.015329596
9/7/15,0.025083053,0
9/8/15,-0.01389756,0.025083053
9/9/15,0.005277955,-0.01389756
9/10/15,0.004487043,0.005277955
9/11/15,-0.004089656,0.004487043
9/14/15,0.012831312,-0.004089656
9/15/15,0.008705414,0.012831312
9/16/15,-0.00256106,0.008705414
9/17/15,-0.016139079,-0.00256106
9/18/15,0.00454017,-0.016139079
9/21/15,-0.01231843,0.00454017
9/22/15,-0.002048643,-0.01231843
9/23/15,-0.003362985,-0.002048643
9/24/15,-4.66E-04,-0.003362985
9/25/15,-0.02566609,-4.66E-04
9/28/15,0.001232853,-0.02566609
9/29/15,0.019075556,0.001232853
9/30/15,0.001973884,0.019075556
10/1/15,0.014315289,0.001973884
10/2/15,0.018289841,0.014315289
10/5/15,-0.003588236,0.018289841
10/6/15,0.008035634,-0.003588236
10/7/15,0.008818436,0.008035634
10/8/15,7.25E-04,0.008818436
10/9/15,0.001275477,7.25E-04
10/12/15,-0.006825424,0.001275477
10/13/15,-0.004716274,-0.006825424
10/14/15,0.014852774,-0.004716274
10/15/15,0.004570474,0.014852774
10/16/15,2.71E-04,0.004570474
10/19/15,-0.00142109,2.71E-04
10/20/15,-0.005825415,-0.00142109
10/21/15,0.016627572,-0.005825415
10/22/15,0.011030344,0.016627572
10/23/15,-0.0019131,0.011030344
10/26/15,-0.002554119,-0.0019131
10/27/15,0.011840033,-0.002554119
10/28/15,-4.50E-04,0.011840033
10/29/15,-0.004809877,-4.50E-04
10/30/15,0.011873817,-0.004809877
11/2/15,0.002728067,0.011873817
11/3/15,-0.003545367,0.002728067
11/4/15,-0.001132148,-0.003545367
11/5/15,-0.000347622,-0.001132148
11/6/15,-0.009822729,-0.000347622
11/9/15,0.001510595,-0.009822729
11/10/15,-0.003228086,0.001510595
11/11/15,-0.013990375,-0.003228086
11/12/15,-0.011207365,-0.013990375
11/13/15,0.014903265,-0.011207365
11/16/15,-0.001339379,0.014903265
11/17/15,0.016162452,-0.001339379
11/18/15,-0.001123109,0.016162452
11/19/15,0.003810196,-0.001123109
11/20/15,-0.001234861,0.003810196
11/23/15,0.001221996,-0.001234861
11/24/15,-1.29E-04,0.001221996
11/25/15,0,-1.29E-04
11/26/15,5.94E-04,0
11/27/15,-0.004640997,5.94E-04
11/30/15,0.010680574,-0.004640997
12/1/15,-0.010995693,0.010680574
12/2/15,-0.014373527,-0.010995693
12/3/15,0.020525669,-0.014373527
12/4/15,-0.006989503,0.020525669
12/7/15,-0.006489901,-0.006989503
12/8/15,-0.007738985,-0.006489901
12/9/15,0.002251387,-0.007738985
12/10/15,-0.019422767,0.002251387
12/11/15,0.00475556,-0.019422767
12/14/15,0.010618561,0.00475556
12/15/15,0.014514969,0.010618561
12/16/15,-0.015040521,0.014514969
12/17/15,-0.01779722,-0.015040521
12/18/15,0.007778402,-0.01779722
12/21/15,0.008816736,0.007778402
12/22/15,0.012418068,0.008816736
12/23/15,-0.001598636,0.012418068
12/24/15,0,-0.001598636
12/25/15,-0.00217856,0
12/28/15,0.010629763,-0.00217856
12/29/15,-0.007217229,0.010629763
12/30/15,-0.009411913,-0.007217229
12/31/15,-0.015303731,-0.009411913
1/4/16,0.002012226,-0.015303731
1/5/16,-0.013115397,0.002012226
1/6/16,-0.023700443,-0.013115397
1/7/16,-0.010838375,-0.023700443
1/8/16,8.53E-04,-0.010838375
1/11/16,0.007802799,8.53E-04
1/12/16,-0.024965453,0.007802799
1/13/16,0.016695906,-0.024965453
1/14/16,-0.021599098,0.016695906
1/15/16,0,-0.021599098
1/18/16,5.32E-04,0
1/19/16,-0.011693855,5.32E-04
1/20/16,0.005195438,-0.011693855
1/21/16,0.020283701,0.005195438
1/22/16,-0.015637982,0.020283701
1/25/16,0.014144336,-0.015637982
1/26/16,-0.010863484,0.014144336
1/27/16,0.005528577,-0.010863484
1/28/16,0.024760217,0.005528577
1/29/16,-4.43E-04,0.024760217
2/1/16,-0.018743091,-4.43E-04
2/2/16,0.004992039,-0.018743091
2/3/16,0.001526733,0.004992039
2/4/16,-0.018481246,0.001526733
2/5/16,-0.014153936,-0.018481246
2/8/16,-6.64E-04,-0.014153936
2/9/16,-1.89E-04,-6.64E-04
2/10/16,-0.012301162,-1.89E-04
2/11/16,0.019518049,-0.012301162
2/12/16,0,0.019518049
2/15/16,0.016516654,0
2/16/16,0.016480439,0.016516654
2/17/16,-0.004665714,0.016480439
2/18/16,-2.60E-05,-0.004665714
2/19/16,0.014454197,-2.60E-05
2/22/16,-0.012454372,0.014454197
2/23/16,0.004439787,-0.012454372
2/24/16,0.011348275,0.004439787
2/25/16,-0.001870114,0.011348275
2/26/16,-0.008120977,-0.001870114
2/29/16,0.023868792,-0.008120977
3/1/16,0.004094308,0.023868792
3/2/16,0.003498741,0.004094308
3/3/16,0.003305892,0.003498741
3/4/16,8.85E-04,0.003305892
3/7/16,-0.011240109,8.85E-04
3/8/16,0.005052393,-0.011240109
3/9/16,0.000155805,0.005052393
3/10/16,0.0163955,0.000155805
3/11/16,-0.001260973,0.0163955
3/14/16,-0.001836942,-0.001260973
3/15/16,0.005600352,-0.001836942
3/16/16,0.006595236,0.005600352
3/17/16,0.004405644,0.006595236
3/18/16,9.86E-04,0.004405644
3/21/16,-8.77E-04,9.86E-04
3/22/16,-0.006386032,-8.77E-04
3/23/16,-3.78E-04,-0.006386032
3/24/16,0,-3.78E-04
3/25/16,5.45E-04,0
3/28/16,0.008816652,5.45E-04
3/29/16,0.004350315,0.008816652
3/30/16,-0.002039759,0.004350315
3/31/16,0.006330915,-0.002039759
4/1/16,-0.003208322,0.006330915
4/4/16,-0.010144492,-0.003208322
4/5/16,0.010507619,-0.010144492
4/6/16,-0.011975787,0.010507619
4/7/16,0.002786578,-0.011975787
4/8/16,-0.002739786,0.002786578
4/11/16,0.009662134,-0.002739786
4/12/16,0.010040137,0.009662134
4/13/16,1.73E-04,0.010040137
4/14/16,-9.84E-04,1.73E-04
4/15/16,0.006541026,-9.84E-04
4/18/16,0.003084485,0.006541026
4/19/16,7.62E-04,0.003084485
4/20/16,-0.005194027,7.62E-04
4/21/16,4.79E-05,-0.005194027
4/22/16,-0.001812046,4.79E-05
4/25/16,0.001872752,-0.001812046
4/26/16,0.001649353,0.001872752
4/27/16,-0.009230768,0.001649353
4/28/16,-0.005063088,-0.009230768
4/29/16,0.007809947,-0.005063088
5/2/16,-0.008676638,0.007809947
5/3/16,-0.005936889,-0.008676638
5/4/16,-2.39E-04,-0.005936889
5/5/16,0.003174639,-2.39E-04
5/6/16,7.53E-04,0.003174639
5/9/16,0.012483644,7.53E-04
5/10/16,-0.009561518,0.012483644
5/11/16,-1.69E-04,-0.009561518
5/12/16,-0.008478289,-1.69E-04
5/13/16,0.009796653,-0.008478289
5/16/16,-0.009411297,0.009796653
5/17/16,2.05E-04,-0.009411297
5/18/16,-0.003706708,2.05E-04
5/19/16,0.006019504,-0.003706708
5/20/16,-0.002085459,0.006019504
5/23/16,0.013681383,-0.002085459
5/24/16,0.00697474,0.013681383
5/25/16,-2.10E-04,0.00697474
5/26/16,0.004286857,-2.10E-04
5/27/16,0,0.004286857
5/30/16,-0.001005263,0
5/31/16,0.001135042,-0.001005263
6/1/16,0.002824678,0.001135042
6/2/16,-0.002911815,0.002824678
6/3/16,0.004897281,-0.002911815
6/6/16,0.001289446,0.004897281
6/7/16,0.003309566,0.001289446
6/8/16,-0.001717759,0.003309566
6/9/16,-0.009175181,-0.001717759
6/10/16,-0.008115191,-0.009175181
6/13/16,-0.001798886,-0.008115191
6/14/16,-0.001840713,-0.001798886
6/15/16,0.003132991,-0.001840713
6/16/16,-0.003257965,0.003132991
6/17/16,0.005808185,-0.003257965
6/20/16,0.002712061,0.005808185
6/21/16,-0.001651564,0.002712061
6/22/16,0.013364079,-0.001651564
6/23/16,-0.0359198,0.013364079
6/24/16,-0.018096502,-0.0359198
6/27/16,0.017770165,-0.018096502
6/28/16,0.017032673,0.017770165
6/29/16,0.013565044,0.017032673
6/30/16,0.001948602,0.013565044
7/1/16,0,0.001948602
7/4/16,-0.006847477,0
7/5/16,0.005352963,-0.006847477
7/6/16,-8.72E-04,0.005352963
7/7/16,0.015253349,-8.72E-04
7/8/16,0.003408616,0.015253349
7/11/16,0.007009293,0.003408616
7/12/16,1.35E-04,0.007009293
7/13/16,0.005259204,1.35E-04
7/14/16,-9.29E-04,0.005259204
7/15/16,0.002382295,-9.29E-04
7/18/16,-0.001435174,0.002382295
7/19/16,0.004270301,-0.001435174
7/20/16,-0.003612529,0.004270301
7/21/16,0.004553965,-0.003612529
7/22/16,-0.003011475,0.004553965
7/25/16,3.23E-04,-0.003011475
7/26/16,-0.001198542,3.23E-04
7/27/16,0.001606209,-0.001198542
7/28/16,0.001631309,0.001606209
7/29/16,-0.001269787,0.001631309
8/1/16,-0.00636162,-0.001269787
8/2/16,0.003133943,-0.00636162
8/3/16,2.13E-04,0.003133943
8/4/16,0.008603496,2.13E-04
8/5/16,-9.07E-04,0.008603496
8/8/16,3.90E-04,-9.07E-04
8/9/16,-0.002864686,3.90E-04
8/10/16,0.004734588,-0.002864686
8/11/16,-7.96E-04,0.004734588
8/12/16,0.002792909,-7.96E-04
8/15/16,-0.005479077,0.002792909
8/16/16,0.00186859,-0.005479077
8/17/16,0.002199617,0.00186859
8/18/16,-0.001440272,0.002199617
8/19/16,-5.63E-04,-0.001440272
8/22/16,0.001951769,-5.63E-04
8/23/16,-0.005240277,0.001951769
8/24/16,-0.001365227,-0.005240277
8/25/16,-0.001578817,-0.001365227
8/26/16,0.005228047,-0.001578817
8/29/16,-0.001953681,0.005228047
8/30/16,-0.002375864,-0.001953681
8/31/16,-4.14E-05,-0.002375864
9/1/16,0.004201041,-4.14E-05
9/2/16,0,0.004201041
9/5/16,0.002981679,0
9/6/16,-1.46E-04,0.002981679
9/7/16,-0.002223014,-1.46E-04
9/8/16,-0.024522069,-0.002223014
9/9/16,0.014677053,-0.024522069
9/12/16,-0.014830674,0.014677053
9/13/16,-5.88E-04,-0.014830674
9/14/16,0.010109273,-5.88E-04
9/15/16,-0.003772295,0.010109273
9/16/16,-1.86E-05,-0.003772295
9/19/16,2.99E-04,-1.86E-05
9/20/16,0.010917162,2.99E-04
9/21/16,0.006499785,0.010917162
9/22/16,-0.005736775,0.006499785
9/23/16,-0.008587762,-0.005736775
9/26/16,0.00644417,-0.008587762
9/27/16,0.005296554,0.00644417
9/28/16,-0.009321411,0.005296554
9/29/16,0.007967969,-0.009321411
9/30/16,-0.003260696,0.007967969
10/3/16,-0.004955562,-0.003260696
10/4/16,0.004296691,-0.004955562
10/5/16,4.82E-04,0.004296691
10/6/16,-0.003253484,4.82E-04
10/7/16,0.004605905,-0.003253484
10/10/16,-0.012446472,0.004605905
10/11/16,0.001146589,-0.012446472
10/12/16,-0.003099264,0.001146589
10/13/16,2.02E-04,-0.003099264
10/14/16,-0.003037994,2.02E-04
10/17/16,0.006160403,-0.003037994
10/18/16,0.002191971,0.006160403
10/19/16,-0.001375724,0.002191971
10/20/16,-8.41E-05,-0.001375724
10/21/16,0.00474984,-8.41E-05
10/24/16,-0.003797728,0.00474984
10/25/16,-0.001740411,-0.003797728
10/26/16,-0.002986727,-0.001740411
10/27/16,-0.003108299,-0.002986727
10/28/16,-1.22E-04,-0.003108299
10/31/16,-0.006786883,-1.22E-04
11/1/16,-0.006525501,-0.006786883
11/2/16,-0.004423401,-0.006525501
11/3/16,-0.001666131,-0.004423401
11/4/16,0.022223544,-0.001666131
11/7/16,0.003771974,0.022223544
11/8/16,0.011077021,0.003771974
11/9/16,0.001950746,0.011077021
11/10/16,-0.00139795,0.001950746
11/11/16,-1.16E-04,-0.00139795
11/14/16,0.007480798,-1.16E-04
11/15/16,-0.001582264,0.007480798
11/16/16,0.00467637,-0.001582264
11/17/16,-0.002386798,0.00467637
11/18/16,0.007461401,-0.002386798
11/21/16,0.002165432,0.007461401
11/22/16,8.08E-04,0.002165432
11/23/16,0,8.08E-04
11/24/16,0.003914387,0
11/25/16,-0.005254536,0.003914387
11/28/16,0.001335293,-0.005254536
11/29/16,-0.002653404,0.001335293
11/30/16,-0.003515529,-0.002653404
12/1/16,3.97E-04,-0.003515529
12/2/16,0.005821305,3.97E-04
12/5/16,0.003410888,0.005821305
12/6/16,0.013163242,0.003410888
12/7/16,0.002159343,0.013163242
12/8/16,0.005938985,0.002159343
12/9/16,-0.001137435,0.005938985
12/12/16,0.006539775,-0.001137435
12/13/16,-0.008117172,0.006539775
12/14/16,0.003883228,-0.008117172
12/15/16,-0.001750623,0.003883228
12/16/16,0.001975121,-0.001750623
12/19/16,0.003637512,0.001975121
12/20/16,-0.002457361,0.003637512
12/21/16,-0.001862974,-0.002457361
12/22/16,0.001251715,-0.001862974
12/23/16,0,0.001251715
12/26/16,0.002248373,0
12/27/16,-0.008356529,0.002248373
12/28/16,-2.93E-04,-0.008356529
12/29/16,-0.00463705,-2.93E-04
12/30/16,0,-0.00463705
1/2/17,0.008486575,0
1/3/17,0.005722274,0.008486575
1/4/17,-7.71E-04,0.005722274
1/5/17,0.003516959,-7.71E-04
1/6/17,-0.003548594,0.003516959
1/9/17,0,-0.003548594
1/10/17,0.002829638,0
1/11/17,-0.002144809,0.002829638
1/12/17,0.001849841,-0.002144809
1/13/17,0,0.001849841
1/16/17,-0.002967503,0
1/17/17,0.001763754,-0.002967503
1/18/17,-0.003609309,0.001763754
1/19/17,0.003366238,-0.003609309
1/20/17,-0.002690125,0.003366238
1/23/17,0.006564594,-0.002690125
1/24/17,0.008026091,0.006564594
1/25/17,-7.35E-04,0.008026091
1/26/17,-8.66E-04,-7.35E-04
1/27/17,-0.006009543,-8.66E-04
1/30/17,-8.90E-04,-0.006009543
1/31/17,2.98E-04,-8.90E-04
2/1/17,5.70E-04,2.98E-04
2/2/17,0.007264758,5.70E-04
2/3/17,-0.002115357,0.007264758
2/6/17,2.27E-04,-0.002115357
2/7/17,6.93E-04,2.27E-04
2/8/17,0.005752546,6.93E-04
2/9/17,0.00356605,0.005752546
2/10/17,0.005245845,0.00356605
2/13/17,0.004007335,0.005245845
2/14/17,0.004992309,0.004007335
2/15/17,-8.64E-04,0.004992309
2/16/17,0.001678556,-8.64E-04
2/17/17,0,0.001678556
2/20/17,0.006048066,0
2/21/17,-0.0010822,0.006048066
2/22/17,4.19E-04,-0.0010822
2/23/17,0.001493364,4.19E-04
2/24/17,0.001017983,0.001493364
2/27/17,-0.002578376,0.001017983
2/28/17,0.013673855,-0.002578376
3/1/17,-0.00585988,0.013673855
3/2/17,5.04E-04,-0.00585988
3/3/17,-0.003277241,5.04E-04
3/6/17,-0.002913374,-0.003277241
3/7/17,-0.002284216,-0.002913374
3/8/17,8.00E-04,-0.002284216
3/9/17,0.00326867,8.00E-04
3/10/17,3.67E-04,0.00326867
3/13/17,-0.003379027,3.67E-04
3/14/17,0.008374753,-0.003379027
3/15/17,-0.00162671,0.008374753
3/16/17,-0.001314315,-0.00162671
3/17/17,-0.002009893,-0.001314315
3/20/17,-0.012407973,-0.002009893
3/21/17,0.001889886,-0.012407973
3/22/17,-0.00106027,0.001889886
3/23/17,-8.44E-04,-0.00106027
3/24/17,-0.001019587,-8.44E-04
3/27/17,0.007251474,-0.001019587
3/28/17,0.001085325,0.007251474
3/29/17,0.00293511,0.001085325
3/30/17,-0.002255048,0.00293511
3/31/17,-0.001642126,-0.002255048
4/3/17,5.60E-04,-0.001642126
4/4/17,-0.003054861,5.60E-04
4/5/17,0.001929509,-0.003054861
4/6/17,-8.27E-04,0.001929509
4/7/17,6.88E-04,-8.27E-04
4/10/17,-0.001433879,6.88E-04
4/11/17,-0.003759951,-0.001433879
4/12/17,-0.006814694,-0.003759951
4/13/17,0,-0.006814694
4/14/17,0.008613349,0
4/17/17,-0.00290338,0.008613349
4/18/17,-0.001716351,-0.00290338
4/19/17,0.007557263,-0.001716351
4/20/17,-0.003035073,0.007557263
4/21/17,0.010840069,-0.003035073
4/24/17,0.006090687,0.010840069
4/25/17,-4.86E-04,0.006090687
4/26/17,5.53E-04,-4.86E-04
4/27/17,-0.001913147,5.53E-04
4/28/17,0.001732291,-0.001913147
5/1/17,0.00118905,0.001732291
5/2/17,-0.001271361,0.00118905
5/3/17,5.82E-04,-0.001271361
5/4/17,0.004088695,5.82E-04
5/5/17,3.74E-05,0.004088695
5/8/17,-0.001025249,3.74E-05
5/9/17,0.001130601,-0.001025249
5/10/17,-0.002162809,0.001130601
5/11/17,-0.001478441,-0.002162809
5/12/17,0.004776514,-0.001478441
5/15/17,-6.87E-04,0.004776514
5/16/17,-0.018178215,-6.87E-04
5/17/17,0.003686819,-0.018178215
5/18/17,0.0067675,0.003686819
5/19/17,0.005160132,0.0067675
5/22/17,0.001837872,0.005160132
5/23/17,0.002489127,0.001837872
5/24/17,0.004441948,0.002489127
5/25/17,3.11E-04,0.004441948
5/26/17,0,3.11E-04
5/29/17,-0.001204624,0
5/30/17,-4.60E-04,-0.001204624
5/31/17,0.007571113,-4.60E-04
6/1/17,0.003707731,0.007571113
6/2/17,-0.001217665,0.003707731
6/5/17,-0.00277904,-0.001217665
6/6/17,0.001568257,-0.00277904
6/7/17,2.67E-04,0.001568257
6/8/17,-8.30E-04,2.67E-04
6/9/17,-9.79E-04,-8.30E-04
6/12/17,0.004511505,-9.79E-04
6/13/17,-9.96E-04,0.004511505
6/14/17,-0.002239598,-9.96E-04
6/15/17,2.84E-04,-0.002239598
6/16/17,0.008347229,2.84E-04
6/19/17,-0.006696638,0.008347229
6/20/17,-5.83E-04,-0.006696638
6/21/17,-4.56E-04,-5.83E-04
6/22/17,0.001560916,-4.56E-04
6/23/17,3.16E-04,0.001560916
6/26/17,-0.008072825,3.16E-04
6/27/17,0.008808066,-0.008072825
6/28/17,-0.008600023,0.008808066
6/29/17,0.001533232,-0.008600023
6/30/17,0.002310834,0.001533232
7/3/17,0,0.002310834
7/4/17,0.001453279,0
7/5/17,-0.009368824,0.001453279
7/6/17,0.006403126,-0.009368824
7/7/17,9.28E-04,0.006403126
7/10/17,-7.83E-04,9.28E-04
7/11/17,0.007305608,-7.83E-04
7/12/17,0.001874584,0.007305608
7/13/17,0.004673503,0.001874584
7/14/17,-5.29E-05,0.004673503
7/17/17,5.98E-04,-5.29E-05
7/18/17,0.005372639,5.98E-04
7/19/17,-1.54E-04,0.005372639
7/20/17,-3.68E-04,-1.54E-04
7/21/17,-0.001063735,-3.68E-04
7/24/17,0.002923172,-0.001063735
7/25/17,2.83E-04,0.002923172
7/26/17,-9.73E-04,2.83E-04
7/27/17,-0.001341115,-9.73E-04
7/28/17,-7.28E-04,-0.001341115
7/31/17,0.002449115,-7.28E-04
8/1/17,4.93E-04,0.002449115
8/2/17,-0.002183654,4.93E-04
8/3/17,0.001889104,-0.002183654
8/4/17,0.0016472,0.001889104
8/7/17,-0.002414433,0.0016472
8/8/17,-3.64E-04,-0.002414433
8/9/17,-0.014474442,-3.64E-04
8/10/17,0.00127557,-0.014474442
8/11/17,0.010043755,0.00127557
8/14/17,-4.99E-04,0.010043755
8/15/17,0.001420103,-4.99E-04
8/16/17,-0.015436952,0.001420103
8/17/17,-0.001835367,-0.015436952
8/18/17,0.001162651,-0.001835367
8/21/17,0.00994078,0.001162651
8/22/17,-0.003453593,0.00994078
8/23/17,-0.002074462,-0.003453593
8/24/17,0.001672869,-0.002074462
8/25/17,4.87E-04,0.001672869
8/28/17,8.43E-04,4.87E-04
8/29/17,0.004615149,8.43E-04
8/30/17,0.005720976,0.004615149
8/31/17,0.001982541,0.005720976
9/1/17,0,0.001982541
9/4/17,-0.007550807,0
9/5/17,0.003128727,-0.007550807
9/6/17,-1.78E-04,0.003128727
9/7/17,-0.001488851,-1.78E-04
9/8/17,0.010839299,-0.001488851
9/11/17,0.003363948,0.010839299
9/12/17,7.57E-04,0.003363948
9/13/17,-0.001100718,7.57E-04
9/14/17,0.001847181,-0.001100718
9/15/17,0.001455921,0.001847181
9/18/17,0.001110195,0.001455921
9/19/17,6.34E-04,0.001110195
9/20/17,-0.003045917,6.34E-04
9/21/17,6.48E-04,-0.003045917
9/22/17,-0.00222205,6.48E-04
9/25/17,7.22E-05,-0.00222205
9/26/17,0.004085144,7.22E-05
9/27/17,0.001204616,0.004085144
9/28/17,0.00370511,0.001204616
9/29/17,0.003874004,0.00370511
10/2/17,0.002158838,0.003874004
10/3/17,0.00124672,0.002158838
10/4/17,0.005646787,0.00124672
