Date,Lag_.GSPC,X.GSPC,X.HSI,X.N225,X.DJI,X.GDAXI,JNJ,MSFT,GE,PG,XOM
2013-07-24,0.00255321,-0.003818503,-0.003098654,-0.011493905,-0.001639346,0.007773185,-6.50E-04,0.004390146,-0.003648761,-0.008435792,-0.002208405
2013-07-25,8.28E-04,0.00255321,0.003099543,-0.030180423,8.60E-04,-0.009609073,0.002271422,-0.017995857,0.002839246,0.001742778,-2.10E-04
2013-07-26,-0.003743034,8.28E-04,-0.005422253,-0.033744249,2.07E-04,-0.006536613,0.002804801,0.007300537,-0.001621513,-2.49E-04,-0.001897424
2013-07-29,3.74E-04,-0.003743034,0.004739772,0.015160714,-0.002371906,0.001711121,0.004085114,-0.002533151,-0.006511907,-0.003738813,-0.008049955
2013-07-30,-1.36E-04,3.74E-04,-0.003207329,-0.01463451,-8.89E-05,0.001450602,-4.30E-04,0.009780705,-4.09E-04,0.004360858,-0.002342603
2013-07-31,0.012462588,-1.36E-04,0.009329951,0.024388585,-0.001357171,5.98E-04,0.003535869,-3.14E-04,-0.004503246,-0.001742013,-6.40E-04
2013-08-01,0.001639114,0.012462588,0.004615283,0.032342785,0.008255078,0.016152225,0.002883651,-0.005353499,0.01020599,0.016549532,-0.010939609
2013-08-02,-0.001480931,0.001639114,0.001397748,-0.014491179,0.001939555,-4.51E-04,0.006590228,0.006922641,0.003244015,-0.004296186,-0.008446989
2013-08-05,-0.005739473,-0.001480931,-0.013515021,0.009980824,-0.002956813,-0.00101879,-0.006270159,-0.005975729,-0.007314043,0.001352151,-0.003923166
2013-08-06,-0.003813126,-0.005739473,-0.015391701,-0.040827547,-0.005999828,-0.011815776,1.06E-04,-0.00379279,-0.008601279,0.004168173,-0.001310985
2013-08-07,0.003877921,-0.003813126,0.003100543,-0.015995737,-0.003102373,-0.004740287,-0.001600275,0.015085113,0.001233347,0.002687843,-0.00142228
2013-08-08,-0.003576348,0.003877921,0.006979673,7.08E-04,0.001785683,0.006977595,-0.003422329,0.025559572,-4.11E-04,0.002558849,0.004805876
2013-08-09,-0.001153586,-0.003576348,0.021041201,-0.007058226,-0.004709034,0.002400157,-0.010554953,-0.005793754,-0.003293383,-0.006470831,-0.004728728
2013-08-12,0.00277221,-0.001153586,0.012043754,0.02538403,-3.78E-04,0.002508204,-0.003905058,0.005185377,8.24E-04,-2.45E-04,-0.009191232
2013-08-13,-0.005190063,0.00277221,0,0.013121878,0.002029763,0.006737401,0.010918265,-0.012640733,-0.002888261,4.90E-04,-0.005465865
2013-08-14,-0.014384565,-0.005190063,0,-0.021381144,-0.007363106,0.002653438,-0.025149644,0.003716206,-0.005386351,-0.005033474,-0.005046559
2013-08-15,-0.003310067,-0.014384565,-9.52E-04,-0.007505045,-0.014809521,-0.007354448,-0.012760185,-0.01746208,-0.002912678,-0.009522191,-0.008920806
2013-08-16,-0.005917778,-0.003310067,-0.002405938,0.007882308,-0.002034912,0.001866672,-0.002012076,3.14E-04,-0.002085347,-0.007232919,-0.002839809
2013-08-19,0.003813913,-0.005917778,-0.022209595,-0.026645401,-0.004700859,-0.003061231,0.012012034,-0.012976745,-0.004184221,-0.003887292,-0.011325609
2013-08-20,-0.00579637,0.003813913,-0.00696808,0.002084226,-5.16E-04,-0.007951379,-0.007991911,0.007300363,-0.005465759,-7.54E-04,-0.001035801
2013-08-21,0.008582442,-0.00579637,0.003553623,-0.004416675,-0.007052773,-0.001763007,-0.010418583,-3.16E-04,-0.004648112,-0.001888249,-0.004733081
2013-08-22,0.003939242,0.008582442,-0.001457561,0.021860039,0.0044332,0.013484286,-0.006099679,0.024376122,0.007174527,0.004901187,0.006459009
2013-08-23,-0.004047839,0.003939242,0.00646523,-0.001778195,0.00312065,0.002271868,0.009204287,0.070329761,0,0.003004102,0.006189338
2013-08-26,-0.016001539,-0.004047839,-0.00595036,-0.00691061,-0.004276127,0.002155235,-0.010003627,-0.017416947,-0.007174527,-0.018543475,-0.004925341
2013-08-27,0.002743878,-0.016001539,-0.016135088,-0.015171709,-0.011461447,-0.023096622,-0.015659674,-0.026407022,-0.018380339,-0.007283876,-0.003104902
2013-08-28,0.001961477,0.002743878,0.008333672,0.009049187,0.003268843,-0.010324152,0.004169241,-0.007242005,8.62E-04,-0.014468698,0.022999737
2013-08-29,-0.003179367,0.001961477,0.001224319,-0.005277732,0.001108389,0.004482504,4.62E-04,0.015923378,-0.003887005,0.005967794,-0.017830204
2013-08-30,0,-0.003179367,0.020224054,0.013653581,-0.002066734,-0.011216412,-0.001849778,-0.004481037,0.001297448,0.007474329,-0.001261295
2013-09-02,0.004155575,0,0.009838115,0.029439548,0,0.017217045,0,0,0,0,0
2013-09-03,0.008084188,0.004155575,-0.003057165,0.005381638,0.001595613,-0.007690969,1.16E-04,-0.046576827,-0.003463142,-0.001798772,-1.15E-04
2013-09-04,0.001209132,0.008084188,0.012098306,7.79E-04,0.006511745,0.001857521,0.005538936,-0.021560963,0.00475851,-0.00335005,0.006974945
2013-09-05,5.44E-05,0.001209132,0.001028325,-0.014611264,4.43E-04,0.004754532,0.001609707,9.61E-04,-4.31E-04,-0.00452691,-0.004682727
2013-09-06,0.009943282,5.44E-05,0.005705299,0.024544837,-0.001003381,0.004928883,0.001377812,-0.002564856,0,1.30E-04,-0.001145597
2013-09-09,0.00731894,0.009943282,0.009884766,0.015238899,0.009379239,7.86E-05,0.004578672,0.016239768,0.009882014,0.013006474,0.009013836
2013-09-10,0.003047635,0.00731894,-0.001721042,1.19E-04,0.008457689,0.020358432,0.011017247,0.022795686,0.020313673,-0.002690527,-0.002501987
2013-09-11,-0.003386142,0.003047635,7.23E-04,-0.002623932,0.008882787,0.005806845,0.007875942,0.010747866,0.009174397,0.004096671,0.011547571
2013-09-12,0.002711001,-0.003386142,-0.001676139,0.001208699,-0.001695221,-2.04E-04,-0.002468575,-0.001528331,-0.010012556,-1.28E-04,-0.009727413
2013-09-13,0.005677009,0.002711001,0.014604883,0,0.004917092,0.001813744,-0.004955482,0.010347049,-0.002939343,0.010043676,0.004762209
2013-09-16,0.004208869,0.005677009,-0.003096539,-0.006477171,0.007691484,0.012098914,0.005179949,-0.006987697,0.015025331,0.013944234,0.003049999
2013-09-17,0.012104122,0.004208869,-0.002724541,0.013442978,0.002253071,-0.001865178,3.37E-04,0.003955629,0.012760069,-0.004125131,0.003040427
2013-09-18,-0.001844654,0.012104122,0.016519504,0.017821149,0.009434589,0.004538899,0.009498929,0.011773562,0.016629907,0.005870198,0.007170041
2013-09-19,-0.007243054,-0.001844654,0,-0.001610363,-0.00257976,0.00670739,0.001777921,0.009558089,-0.008548758,-0.002244365,-0.003354681
2013-09-20,-0.004730759,-0.007243054,-0.005588211,0,-0.011931569,-0.002124274,-0.004339292,-0.025592337,-0.018568845,-0.009153217,-0.00696869
2013-09-23,-0.002600522,-0.004730759,-0.008270621,-6.66E-04,-0.003222433,-0.004672226,-0.006600889,-0.001525964,0.011182509,-0.001386193,-0.010316956
2013-09-24,-0.002743225,-0.002600522,0.001318934,-0.007636704,-0.004346057,0.003388414,-0.009813068,-0.008897112,0.001646182,-0.008359747,-0.004454361
2013-09-25,0.003479366,-0.002743225,-0.003651765,0.012141003,-0.004007479,1.19E-04,-0.013006429,0.001847163,-0.003707443,-0.01151366,-0.00252158
2013-09-26,-0.004082122,0.003479366,0.00354009,-0.002642145,0.003597209,-1.77E-04,-1.15E-04,0.007966031,8.25E-04,0.004237239,-8.04E-04
2013-09-27,-0.00604748,-0.004082122,-0.015073134,-0.020829878,-0.00458108,-2.99E-04,-0.003912215,0.015142523,-0.00828165,-0.01082089,-0.001954283
2013-09-30,0.007966725,-0.00604748,0,0.001998577,-0.008461989,-0.007778171,-4.62E-04,3.00E-04,-0.006675021,-0.021204723,-0.009945657
2013-10-01,-6.67E-04,0.007966725,0.005436719,-0.021932632,0.004091527,0.010963056,0.008957378,0.008974416,0.011652161,0.007512233,-4.65E-04
2013-10-02,-0.009019973,-6.67E-04,0.009953567,-9.35E-04,-0.003862221,-0.006896643,-0.002060001,0.010073989,0.006598089,-0.003024389,9.30E-04
2013-10-03,0.007028467,-0.009019973,-0.003273208,-0.009434639,-0.00907148,0,-0.008166874,-0.001770542,-0.009498224,-0.00118626,-0.006760883
2013-10-04,-0.008542748,0.007028467,-0.007138654,-0.012267284,0.005061666,-7.48E-04,0.008395956,5.91E-04,-0.002077005,0.002370754,0.009545027
2013-10-07,-0.01240875,-0.008542748,0.008879277,0.002976083,-0.009086714,-0.003646878,-0.008280566,-0.017267373,-0.004584358,-0.004879079,-0.004877641
2013-10-08,5.74E-04,-0.01240875,-0.006270095,0.010255509,-0.010750361,-0.004162769,-0.011382279,-0.008746867,-0.01134218,0.008948552,-0.004550418
2013-10-09,0.021595623,5.74E-04,-0.0035955,0.011112828,0.001788414,-0.004592075,0.00408013,0.001815889,-0.004233697,0.00809006,-0.004101344
2013-10-10,0.006266595,0.021595623,0.011567022,0.014687978,0.021591222,0.019658182,0.020951724,0.0206501,0.028441886,0.01214151,0.010280314
2013-10-11,0.004066441,0.006266595,0,0,0.007314157,0.004486992,0.018845801,0.010900046,0.006166478,0.007546394,0.010521032
2013-10-14,-0.00708879,0.004066441,0.00507786,0.002551443,0.00420124,-1.17E-04,0.003905129,0.009332532,-8.20E-04,0.003307307,0.007447717
2013-10-15,0.013732804,-0.00708879,-0.004646838,0.001771068,-0.008746573,0.009200169,0.001446685,0.001160252,-0.007823524,-0.014583992,-0.009289762
2013-10-16,0.006721314,0.013732804,-0.005761673,0.008217266,0.013478129,0.004709191,0.013036196,0.004339695,0.007003126,0.017278951,0.005973787
2013-10-17,0.006527406,0.006721314,0.010561909,-0.001713304,-1.42E-04,-0.003853167,0.009394741,0.008050507,0.013050495,0.01369211,0.001945219
2013-10-18,9.17E-05,0.006527406,0.004192159,0.009026195,0.001819878,0.006009963,-0.003703769,0.001144677,0.034644296,-1.26E-04,8.00E-04
2013-10-21,0.005721116,9.17E-05,-0.005225652,0.001338444,-4.84E-04,2.39E-04,-0.004703817,8.58E-04,0.022829233,-0.005556223,-0.003661473
2013-10-22,-0.004735753,0.005721116,-0.013647393,-0.019712862,0.004890502,0.009008388,0.012639061,-0.011786733,-0.004601094,0.017697265,0.008560986
2013-10-23,0.003252838,-0.004735753,-0.007161639,0.004175393,-0.003518678,-0.003089398,-0.002819081,-0.023998848,-0.012374499,0.006572154,-0.00421435
2013-10-24,0.004385215,0.003252838,-0.006038582,-0.027874091,0.006201314,0.006789732,0.002710622,-0.001185421,0.009295255,-0.003714642,0.009203002
2013-10-25,0.001328816,0.004385215,0.004757307,0.021616283,0.003929948,5.69E-04,-0.002819108,0.057899623,-0.002315792,-0.007596137,-0.005102427
2013-10-28,0.005568661,0.001328816,0.001750548,-0.004878467,-8.67E-05,-7.89E-04,0.003252487,-0.004488245,0.008081591,0.01611946,0.002951432
2013-10-29,-0.004887849,0.005568661,0.019826215,0.012235973,0.00713107,0.004820896,0.008084952,-0.001406555,0.004588952,0.014167059,0.007902522
2013-10-30,-0.003846771,-0.004887849,-0.004199085,-0.012099171,-0.00393557,-0.001305491,-0.00376491,5.63E-04,0.006085927,-0.011464704,-0.001350241
2013-10-31,0.002899215,-0.003846771,0.001869286,-0.008858963,-0.004685452,0.002621387,-0.001941863,-0.00366435,-0.00876034,-0.009490614,0.00907902
2013-11-01,0.003564199,0.002899215,-0.002591332,0,0.004479911,-0.002892165,0.00817311,0.003383004,0.015186592,0.004941418,0.002229126
2013-11-04,-0.002809531,0.003564199,-0.0065185,0.001674455,0.001508275,0.003258556,-0.003648229,0.01147338,-0.004153442,0.002215969,0.025067553
2013-11-05,0.004256468,-0.002809531,-8.72E-05,0.007838202,-0.001337311,-0.003116437,-0.002367429,0.019289951,-3.78E-04,0.001228542,-0.001195297
2013-11-06,-0.013270436,0.004256468,-0.006790839,-0.007622392,0.008204079,0.003519095,0.002475096,0.041171048,0.01800512,0.016805107,0.01328243
2013-11-07,0.013338209,-0.013270436,-0.005989603,-0.010004634,-0.009757271,0.004432231,-0.00376888,-0.01797085,-0.011215218,-0.005934773,-0.006827359
2013-11-08,7.23E-04,0.013338209,0.014208004,0.012910033,0.010703067,-3.03E-04,0.014565846,0.007438918,0.016775988,0.002305199,0.008338383
2013-11-11,-0.002373206,7.23E-04,-0.007328066,0.022097656,0.001351683,0.003253038,0.002548552,-0.005041885,-0.001480003,-0.003034394,0.002476954
2013-11-12,0.008062753,-0.002373206,-0.019292024,-0.001476173,-0.002056823,-0.003451312,-0.007772186,-0.006137451,0.001480003,0.006543207,-0.003124413
2013-11-13,0.004825597,0.008062753,0.008215877,0.021007056,0.004495085,-0.002388178,-0.002354194,0.021187304,0.003689949,0.008418692,-8.64E-04
2013-11-14,0.004213147,0.004825597,0.016768742,0.019274053,0.003444391,0.010418412,0.006194644,-0.003675401,-0.005910691,0.00977239,0.006781149
2013-11-15,-0.003705053,0.004213147,0.026897335,-1.07E-04,0.00536974,0.002077729,0.004991551,-0.004745794,0.007750677,0.006147959,0.021752802
2013-11-18,-0.002045055,-0.003705053,-9.51E-05,-0.002491858,8.97E-04,0.006169302,-9.54E-04,-0.017057603,7.35E-04,-0.003187696,0.001887393
2013-11-19,-0.003642236,-0.002045055,0.001817992,-0.003342724,-5.63E-04,-0.003489893,0.005920972,-0.00488783,-0.007004348,-0.002723419,-3.14E-04
2013-11-20,0.008095706,-0.003642236,-0.005100154,0.019021832,-0.004155288,9.55E-04,0.003052405,0.009211851,-0.002593132,0.004141497,-0.007785081
2013-11-21,0.00494919,0.008095706,0.00490689,0.001048554,0.006842217,-6.51E-04,5.25E-04,0.008592855,-0.001856296,-2.36E-04,1.05E-04
2013-11-22,-0.001264141,0.00494919,-4.99E-04,0.015316664,0.003415729,0.0024936,0.007482127,0.004535293,0.006297406,0.003301441,0.00337386
2013-11-25,1.50E-04,-0.001264141,-1.34E-04,-0.006673656,4.84E-04,0.00873813,0.003981479,0.00186151,-0.013009039,0.005400287,8.41E-04
2013-11-26,0.002481998,1.50E-04,0.005267502,-0.004237734,1.62E-05,-0.001062923,-0.005978447,-0.007734593,0.001868913,-0.009055986,-0.008660749
2013-11-27,0,0.002481998,-7.25E-04,0.017801571,0.001525034,0.006551058,-8.42E-04,0.006671242,0.001865128,-0.004262481,-0.004998151
2013-11-28,-7.86E-04,0,0.003868202,-0.004157515,0,0.003868002,0,0,0,0,0
2013-11-29,-0.002722724,-7.86E-04,0.006563556,-4.34E-04,-6.79E-04,0.001908158,-0.003374979,0.013997466,-0.006356187,-7.12E-04,-0.003417176
2013-12-02,-0.003197956,-0.002722724,-0.005342356,0.006023941,-0.004838158,-3.55E-04,-0.00402236,0.008357014,0,-0.010503909,4.28E-04
2013-12-03,-0.001304343,-0.003197956,-0.007631215,-0.021935799,-0.005898477,-0.019174398,-0.00329351,-0.003647498,-0.003757982,0.005862446,0.009259845
2013-12-04,-0.004349016,-0.001304343,-6.80E-04,-0.015069564,-0.001562715,-0.009014477,-0.00362484,0.016310861,0.003007472,-0.005742468,0.002962183
2013-12-05,0.011175195,-0.004349016,0.001286645,0.008030276,-0.004305085,-0.006110078,-0.007074085,-0.024435641,-0.007157435,-0.007949872,-0.005720416
2013-12-06,0.001815451,0.011175195,0.00286285,0.022640632,0.012480046,0.009580863,0.015688008,0.009428866,0.018355779,0.021889611,0.016018809
2013-12-09,-0.003184725,0.001815451,-0.002816949,-0.002488709,3.33E-04,0.002478255,0,0.009082896,0.009237299,0.003071223,0.001984272
2013-12-10,-0.011381397,-0.003184725,-0.017244619,-0.006184487,-0.003275164,-0.008818321,-0.003181708,-0.015621097,-0.001840832,-0.013417793,-0.001357158
2013-12-11,-0.003777689,-0.011381397,-0.005160256,-0.011228684,-0.008146696,-0.004104117,-0.011001476,-0.013206916,-0.020849514,0.004413224,-0.015266002
2013-12-12,-1.01E-04,-0.003777689,0.001198423,0.003987007,-0.006592223,-0.006644214,-0.021165382,-0.010423578,-0.001505935,-0.020683606,0.011602562
2013-12-13,0.006300152,-1.01E-04,-0.005664339,-0.016376857,0.001011638,-0.001169591,0.002082131,-0.014342038,0.011240045,8.50E-04,-5.25E-04
2013-12-16,-0.003105806,0.006300152,-0.00196734,0.008262509,0.00816757,0.017292609,2.19E-04,0.00543626,0.005202528,-0.008289514,0.019841627
2013-12-17,0.016510906,-0.003105806,0.003228088,0.020033432,-5.86E-04,-0.008596779,-0.00780073,-0.010080583,0.001851781,-0.009594253,-0.004845838
2013-12-18,-5.80E-04,0.016510906,-0.01108228,0.017262473,0.0182702,0.010579895,0.021604684,0.001641614,0.013960435,0.018005143,0.02842912
2013-12-19,0.004807155,-5.80E-04,-0.003350933,7.06E-04,6.87E-04,0.016632252,-0.00714976,-0.009062302,0.00476974,-0.005843618,-0.001105534
2013-12-20,0.005304029,0.004807155,0.004783386,0,0.002596254,0.006878734,0.001194997,0.01505852,0.00146305,-7.33E-04,-0.007571831
2013-12-23,0.002911504,0.005304029,0.011192482,0.001190825,0.004519092,0.009385492,-6.52E-04,-0.004903476,0.001460872,-0.006496907,-0.001723994
2013-12-24,0,0.002911504,0,0.007565097,0.003855153,0,3.26E-04,0.012483324,0.007634962,0,0.007181553
2013-12-25,0.004734305,0,0,0.010219328,0,0,0,0,0,0,0
2013-12-26,-3.37E-04,0.004734305,0.002743889,2.78E-04,0.007450742,0,0.00520056,0.009662007,0.007936773,0.005519064,0.016790243
2013-12-27,-1.79E-04,-3.37E-04,7.01E-05,0.006921387,-8.92E-05,0.010542946,-0.002055329,-0.004014686,0,0.00305313,0.006027254
2013-12-30,0.003951856,-1.79E-04,0.002643173,0,0.001569242,-0.003889919,-5.41E-04,0,0.002153553,-1.22E-04,-0.011891746
2013-12-31,-0.008901413,0.003951856,0.001443204,0,0.004375401,0,-0.007722467,0.003213144,0.005007036,-0.007221104,0.008833277
2014-01-02,-3.33E-04,-0.008901413,-0.02265269,0,-0.008196212,-0.016053375,-0.006132492,-0.006705118,-0.019089414,-0.010744394,-0.014431647
2014-01-03,-0.002514927,-3.33E-04,-0.005851653,-0.023754374,0.001740472,0.00372817,0.008967448,-0.00675038,-7.27E-04,-0.001118035,-0.002409018
2014-01-06,0.006063345,-0.002514927,0.001261271,-0.005958409,-0.002729322,-7.58E-04,0.005212227,-0.021359103,-0.008038102,0.002359029,0.001506401
2014-01-07,-2.12E-04,0.006063345,0.012418207,0.019231668,0.006423115,0.008260253,0.021006168,0.007719716,0.001099996,0.009626111,0.014048774
2014-01-08,3.48E-04,-2.12E-04,-0.009141254,-0.015069454,-0.004134084,-8.80E-04,-0.00137961,-0.01801369,-0.002935974,-0.014598858,-0.003270373
2014-01-09,0.00230403,3.48E-04,0.002582307,0.001996044,-0.001092789,-0.008058364,0.006035159,-0.006452122,3.68E-04,0.002240974,-0.009775676
2014-01-10,-0.012655966,0.00230403,0.00185896,0,-4.69E-04,0.005464982,1.05E-04,0.01425202,-0.009597849,-0.001493316,0.007589414
2014-01-13,0.010759876,-0.012655966,-0.004267974,-0.031256262,-0.010956549,0.003890738,-0.002536378,-0.029852986,-0.008567806,-0.003617926,-0.019792535
2014-01-14,0.005152889,0.010759876,0.004846267,0.024741325,0.007104751,0.003185175,0.002325393,0.022612494,0.008938855,0.010691439,0.005767447
2014-01-15,-0.001348028,0.005152889,0.003678936,-0.003899765,0.006579021,0.020058429,8.44E-04,0.0270211,0.013625528,-9.90E-04,-0.003436429
2014-01-16,-0.003902781,-0.001348028,0.006372104,-8.09E-04,-0.003947225,-0.001655358,-0.001689141,0.003530507,-0.005133727,-0.002850813,0.001618544
2014-01-17,0,-0.003902781,-0.008875012,-0.005914083,0.002527762,0.002594979,0.004428047,-0.013921427,-0.023057901,-0.008476763,0.002221136
2014-01-20,0.002769912,0,0.004532873,0.009815082,0,-0.00278121,0,0,0,0,0
2014-01-21,5.75E-04,0.002769912,0.002130781,0.001581432,-0.002684338,0.001462482,-0.010894339,-0.005789267,-0.010970517,0.003748639,-0.006678172
2014-01-22,-0.008929325,5.75E-04,-0.015206704,-0.007936768,-0.002507009,-0.00102927,0.003079532,-0.006657276,-0.011476707,-0.00438265,-0.006314462
2014-01-23,-0.021096421,-0.008929325,-0.012563909,-0.019579593,-0.010806768,-0.009205752,-0.016893334,0.003611793,-0.006562505,-0.012574151,-0.009340483
2014-01-24,-0.004888222,-0.021096421,-0.02133783,-0.02538712,-0.019843193,-0.025130877,-0.023235459,0.020585278,-0.034275525,0.011942539,-0.022105057
2014-01-27,0.006121875,-0.004888222,-7.04E-04,-0.00170549,-0.002599899,-0.004567454,-0.007421775,-0.021417631,0.004798064,-0.009007105,7.38E-04
2014-01-28,-0.010261704,0.006121875,0.008206827,0.026595499,0.005709166,0.006151654,0.00177732,0.006638982,0.015436655,0.008122712,0.007661266
2014-01-29,0.011204044,-0.010261704,-0.00480746,-0.02480144,-0.011985329,-0.007488408,-0.013407872,0.010695112,-0.006699485,-0.018756353,-0.005661641
2014-01-30,-0.00648629,0.011204044,0,-0.006184805,0.006953453,0.003928341,0.00672645,0.005440938,0.008269292,-0.009967062,-0.011845617
2014-01-31,-0.023096605,-0.00648629,0,-0.020004987,-0.009494385,-0.007173493,-0.011575145,0.026239787,-0.014616102,-0.003257575,-0.019662387
2014-02-03,0.007612043,-0.023096605,-0.029364466,-0.04266881,-0.020987735,-0.012973841,-0.019287265,-0.03660273,-0.03153045,-0.012080092,-0.023161198
2014-02-04,-0.002030282,0.007612043,-0.006018169,0.012197184,0.004701179,-0.006400371,-0.001845494,-0.003570014,0.008994405,0.00513858,-3.33E-04
2014-02-05,0.012363054,-0.002030282,0.007202699,-0.001782906,-3.24E-04,-0.001270522,0.00759061,-0.014687867,-0.002037284,0.004720255,-0.004899762
2014-02-06,0.013214194,0.012363054,0.009926642,0.021476476,0.012121636,0.01526841,0.016701962,0.010000337,0.017384906,0.005868979,0.009510481
